periodo,departamento,provider,download_speed,upload_speed,latency,jitter,AvgPack
2018-08,Bolivar,Avantel,6.5055625,12.4675625,47.25,19.75,0.0
2018-08,Bolivar,Claro,21.541520628683692,9.059286836935167,72.7426326129666,8.548133595284872,0.0
2018-08,Bolivar,Movistar,12.939298482293424,10.94999831365936,62.61045531197302,0.0,0.0
2018-08,Bolivar,Tigo,17.978750865051904,9.306553633217995,30.282006920415224,25.249134948096884,0.0
2018-08,Boyaca,All Providers Combined,13.410037373198078,6.285638013881473,51.58088627869728,17.88147357180993,0.0
2018-08,Boyaca,Avantel,10.175204545454545,8.79684090909091,34.21969696969697,74.54545454545455,0.0
2018-08,Boyaca,Claro,15.86420707596254,7.1700561914672205,65.56295525494276,17.36004162330905,0.0
2018-08,Boyaca,Movistar,12.907799019607841,7.0160906862745085,36.1078431372549,0.0,0.0
2018-08,Boyaca,Tigo,10.708123493975902,5.0777921686747,72.33433734939759,48.00301204819277,0.0
2018-08,Caldas,All Providers Combined,18.817299919159257,8.481002425222313,57.278092158447855,17.249797898140663,0.0
2018-08,Caldas,Avantel,7.494318181818183,4.730727272727273,92.5909090909091,46.90909090909091,0.0
2018-08,Caldas,Claro,15.466105691056912,6.841777235772358,69.73658536585366,22.09268292682927,0.0
2018-08,Caldas,Movistar,19.1430033557047,8.956228187919463,49.560402684563755,12.694630872483222,0.0
2018-08,Caldas,Tigo,25.36509745762712,13.365411016949153,30.597457627118644,14.661016949152541,0.0
2018-08,Caquetá,All Providers Combined,14.866894197952218,7.139931740614334,66.50511945392492,13.788395904436861,0.0
2018-08,Caquetá,Avantel,4.7989999999999995,2.6218749999999997,40.625,46.75,0.0
2018-08,Caquetá,Claro,16.683876288659793,8.3020206185567,84.18556701030928,14.742268041237113,0.0
2018-08,Caquetá,Movistar,13.981898876404493,6.378157303370787,45.04494382022472,15.280898876404494,0.0
2018-08,Caquetá,Tigo,4.665,30.789,38.0,17.0,0.0
2018-08,Casanare,All Providers Combined,13.357446808510637,5.3319148936170215,54.40425531914894,20.929787234042553,0.0
2018-08,Casanare,Avantel,3.4335625000000003,3.0953125,47.0,35.3125,0.0
2018-08,Casanare,Claro,14.126485294117648,6.936150735294118,64.95220588235294,12.672794117647058,0.0
2018-08,Casanare,Movistar,20.118250000000003,6.5404886363636345,36.19318181818182,0.0,0.0
2018-08,Casanare,Tigo,7.886680851063829,2.301340425531915,43.61702127659574,64.85106382978724,0.0
2018-08,Cauca Department,All Providers Combined,15.36605504587156,6.722935779816514,59.293577981651374,20.087155963302752,0.0
2018-08,Cauca Department,Avantel,5.689,2.0835714285714286,49.285714285714285,25.428571428571427,0.0
2018-08,Cauca Department,Claro,14.180451388888889,5.695293981481482,65.48379629629629,20.81712962962963,0.0
2018-08,Cauca Department,Movistar,16.30625503355705,7.3995201342281876,44.82214765100671,11.88255033557047,0.0
2018-08,Cauca Department,Tigo,18.97322463768116,8.656898550724637,74.0,48.31521739130435,0.0
2018-08,Cesar,All Providers Combined,11.837484433374843,7.725404732254047,64.38293897882939,19.845579078455792,0.0
2018-08,Cesar,Avantel,15.109081632653062,18.508091836734696,47.734693877551024,4.6938775510204085,0.0
2018-08,Cesar,Claro,17.240452380952384,7.163549783549786,63.112554112554115,18.023809523809526,0.0
2018-08,Cesar,Movistar,8.770748376623375,8.452038961038962,69.00324675324676,23.36525974025974,0.0
2018-08,Cesar,Tigo,9.122298969072164,6.585077319587629,49.5,41.7680412371134,0.0
2018-08,Choco,All Providers Combined,9.727710843373494,4.002409638554217,72.3710843373494,22.127710843373492,0.0
2018-08,Choco,Avantel,2.494,0.9399999999999998,153.0,12.0,0.0
2018-08,Choco,Claro,9.995275409836067,4.444383606557378,80.0622950819672,20.295081967213115,0.0
2018-08,Choco,Movistar,12.959466666666668,6.103644444444444,54.98888888888889,18.711111111111112,0.0
2018-08,Choco,Tigo,1.9213999999999998,0.5744,106.8,25.8,0.0
2018-08,Cordoba,All Providers Combined,12.133223684210526,7.8207236842105265,58.713815789473685,21.004934210526315,0.0
2018-08,Cordoba,Avantel,17.383346153846155,4.540307692307693,59.96153846153846,34.73076923076923,0.0
2018-08,Cordoba,Claro,17.019227146814405,8.16027977839335,66.59279778393352,13.318559556786704,0.0
2018-08,Cordoba,Movistar,6.162128342245989,12.890304812834223,69.6951871657754,26.732620320855617,0.0
2018-08,Cordoba,Tigo,11.57463973063973,7.200853535353536,49.92255892255892,33.39057239057239,0.0
2018-08,Cundinamarca,All Providers Combined,13.012125534950071,6.4718259629101285,40.61828340466001,0.0,0.0
2018-08,Cundinamarca,Avantel,17.055513191489357,11.029582127659575,30.207659574468085,19.56255319148936,0.0
2018-08,Cundinamarca,Claro,14.840601439790575,6.8998560209424085,60.57002617801047,13.054319371727749,0.0
2018-08,Cundinamarca,Movistar,9.906488984674327,5.471725574712645,37.29070881226053,0.0,0.0
2018-08,Cundinamarca,Tigo,11.33125128205128,6.090697435897435,34.96524216524217,41.043304843304846,0.0
2018-08,Guaviare,All Providers Combined,12.858695652173912,5.891304347826087,57.608695652173914,17.456521739130434,0.0
2018-08,Guaviare,Avantel,6.604,1.952,45.0,16.0,0.0
2018-08,Guaviare,Claro,19.812904761904765,7.587904761904762,42.523809523809526,13.80952380952381,0.0
2018-08,Guaviare,Movistar,8.652382978723404,5.026106382978724,176.29787234042553,40.59574468085106,0.0
2018-08,Huila,All Providers Combined,15.459880239520958,6.776646706586827,60.81197604790419,22.516766467065867,0.0
2018-08,Huila,Avantel,3.394785714285714,2.2668214285714288,87.78571428571429,83.89285714285714,0.0
2018-08,Huila,Claro,15.229570621468927,6.158572881355933,76.26666666666667,24.937853107344633,0.0
2018-08,Huila,Movistar,21.27135188866799,10.300363817097413,39.60437375745527,18.90854870775348,0.0
2018-08,Huila,Tigo,6.229506726457398,6.175623318385651,75.73991031390135,44.68609865470852,0.0
2018-08,La Guajira,All Providers Combined,7.309873949579832,6.3960084033613445,70.54306722689076,0.0,0.0
2018-08,La Guajira,Avantel,11.60180769230769,12.569884615384616,53.46153846153846,17.115384615384617,0.0
2018-08,La Guajira,Claro,16.85526066350711,6.161725118483412,73.40758293838863,10.962085308056873,0.0
2018-08,La Guajira,Movistar,4.143666666666667,10.206613636363636,83.58333333333333,0.0,0.0
2018-08,La Guajira,Tigo,3.9517081339712914,4.742404306220095,59.55980861244019,79.9401913875598,0.0
2018-08,Magdalena,All Providers Combined,12.006999125109362,7.187226596675416,66.44881889763779,0.0,0.0
2018-08,Magdalena,Avantel,23.775533333333332,13.706633333333334,52.916666666666664,4.55,0.0
2018-08,Magdalena,Claro,20.502722222222225,7.471059027777778,67.48611111111111,9.0625,0.0
2018-08,Magdalena,Movistar,7.546165662650601,9.906256024096386,74.77710843373494,0.0,0.0
2018-08,Magdalena,Tigo,8.333938356164383,5.672621004566211,55.69634703196347,55.56849315068493,0.0
2018-08,Meta,All Providers Combined,15.894510226049515,7.022066738428418,44.98762109795479,16.622174381054897,0.0
2018-08,Meta,Avantel,17.83549275362319,8.48170531400966,32.80434782608695,26.185990338164252,0.0
2018-08,Meta,Claro,15.85270639534884,7.535686046511626,70.15843023255815,14.340116279069768,0.0
2018-08,Meta,Movistar,18.756420353982303,7.46446017699115,41.1283185840708,0.0,0.0
2018-08,Meta,Tigo,12.429452000000001,6.270720000000001,44.156,62.768,0.0
2018-08,Narino,All Providers Combined,10.671368124118477,6.152327221438646,83.02397743300423,0.0,0.0
2018-08,Narino,Avantel,6.832,7.0689375000000005,72.3125,6.1875,0.0
2018-08,Narino,Claro,11.169016759776536,5.611184357541901,114.1340782122905,0.0,0.0
2018-08,Narino,Movistar,12.664069124423964,7.9647281105990775,70.41244239631337,27.723502304147466,0.0
2018-08,Narino,Tigo,4.680855263157895,1.322565789473684,89.0,148.21052631578948,0.0
2018-08,North Santander,All Providers Combined,11.211328976034858,5.9411764705882355,91.37472766884531,0.0,0.0
2018-08,North Santander,Avantel,25.677285714285713,14.023,45.57142857142857,12.0,0.0
2018-08,North Santander,Claro,11.730851851851853,6.474896296296295,148.67407407407407,0.0,0.0
2018-08,North Santander,Movistar,11.812337209302326,7.283215116279069,70.43604651162791,28.052325581395348,0.0
2018-08,North Santander,Tigo,8.209160583941605,2.916875912408759,60.18248175182482,36.27007299270073,0.0
2018-08,Putumayo,All Providers Combined,8.285714285714286,5.805194805194805,65.75324675324676,42.324675324675326,0.0
2018-08,Putumayo,Avantel,2.125,1.713,80.0,233.0,0.0
2018-08,Putumayo,Claro,2.5305185185185186,3.8707037037037044,224.44444444444446,148.62962962962962,0.0
2018-08,Putumayo,Movistar,13.378770833333334,7.763125,49.583333333333336,23.791666666666668,0.0
2018-08,Quindio,All Providers Combined,16.479294478527606,8.080521472392638,59.05521472392638,16.603527607361965,0.0
2018-08,Quindio,Avantel,5.1845,3.861,52.0,43.0,0.0
2018-08,Quindio,Claro,14.88895512820513,7.352195512820512,71.67628205128206,21.951923076923077,0.0
2018-08,Quindio,Movistar,21.073671195652175,10.134758152173912,60.20923913043478,9.035326086956522,0.0
2018-08,Quindio,Tigo,16.16195620437956,8.226186131386862,41.60036496350365,33.18613138686131,0.0
2018-08,Risaralda,All Providers Combined,17.902439024390244,9.256875973015049,54.49870264660093,0.0,0.0
2018-08,Risaralda,Avantel,4.815055555555555,12.01136111111111,42.361111111111114,7.944444444444445,0.0
2018-08,Risaralda,Claro,18.048341242937855,8.43073220338983,64.55593220338983,9.753672316384181,0.0
2018-08,Risaralda,Movistar,20.79417277486911,10.338748691099477,53.390052356020945,0.0,0.0
2018-08,Risaralda,Tigo,17.245758561643836,10.912577054794522,31.263698630136986,11.95376712328767,0.0
2018-08,San Andrés and Providencia,All Providers Combined,4.023391812865497,4.128654970760234,176.88888888888889,145.01754385964912,0.0
2018-08,San Andrés and Providencia,Avantel,0.398,1.44,697.0,427.0,0.0
2018-08,San Andrés and Providencia,Claro,13.755473684210529,10.611947368421053,172.78947368421052,25.0,0.0
2018-08,San Andrés and Providencia,Movistar,3.4526170212765956,4.504276595744681,168.7872340425532,43.46808510638298,0.0
2018-08,San Andrés and Providencia,Tigo,2.2204444444444444,1.7383333333333335,189.0,253.11111111111111,0.0
2018-08,Santander Department,All Providers Combined,15.319256269818391,7.841452868261747,57.074949553185355,0.0,0.0
2018-08,Santander Department,Avantel,8.657192164179104,4.729779850746269,57.577425373134325,32.757462686567166,0.0
2018-08,Santander Department,Claro,16.377974048442905,6.072159169550173,71.55017301038062,14.799307958477508,0.0
2018-08,Santander Department,Movistar,17.913823504273502,9.736374358974357,58.69358974358974,0.0,0.0
2018-08,Santander Department,Tigo,13.020088624338623,9.34441402116402,53.110670194003525,30.75573192239859,0.0
2018-08,Sucre,All Providers Combined,8.770916334661354,5.5717131474103585,60.0796812749004,21.57569721115538,0.0
2018-08,Sucre,Avantel,3.248,1.6490000000000002,54.0,6.0,0.0
2018-08,Sucre,Claro,10.856654205607477,4.8938831775700935,71.3644859813084,18.89252336448598,0.0
2018-08,Sucre,Movistar,6.064632352941177,13.440970588235295,59.38235294117647,20.573529411764707,0.0
2018-08,Sucre,Tigo,8.640262376237622,5.9324158415841595,42.92574257425743,41.66831683168317,0.0
2018-08,Tolima,All Providers Combined,16.567076742823666,6.798476859988283,41.13298183948447,19.82366725248975,0.0
2018-08,Tolima,Avantel,14.728500000000002,6.65079090909091,38.91818181818182,37.96363636363636,0.0
2018-08,Tolima,Claro,18.200105545617177,6.844286225402504,64.66726296958855,27.148479427549194,0.0
2018-08,Tolima,Movistar,17.34482828282828,8.054103896103896,32.59307359307359,20.666666666666668,0.0
2018-08,Tolima,Tigo,17.009281045751635,6.13354248366013,38.888888888888886,39.28104575163399,0.0
2018-08,Valle del Cauca,All Providers Combined,20.451395896400943,9.726875210225362,46.860662630339725,10.031786074672048,0.0
2018-08,Valle del Cauca,Avantel,13.689117529880479,10.563882470119522,40.04382470119522,9.408366533864541,0.0
2018-08,Valle del Cauca,Claro,17.10017555985624,6.291228918993642,61.40890240530827,9.8866463920376,0.0
2018-08,Valle del Cauca,Movistar,20.34629435702659,10.838443841562668,41.98860553445469,0.0,0.0
2018-08,Valle del Cauca,Tigo,27.751974650118832,14.673208344335885,43.55743332453129,14.983100079218378,0.0
2018-09,Antioquia,All Providers Combined,16.00450766889123,7.88256644421028,43.427350427350426,0.0,0.0
2018-09,Antioquia,Avantel,12.40648520216757,8.725415589829096,37.41934139224677,14.10962901208837,0.0
2018-09,Antioquia,Claro,15.078168697123521,7.603438578680203,60.125042301184436,12.145008460236888,0.0
2018-09,Antioquia,Movistar,18.643722049151958,10.02520387677397,46.388369678089305,0.0,0.0
2018-09,Antioquia,Tigo,17.948835118525025,8.395961369622476,29.16014047410009,20.28252853380158,0.0
2018-09,Arauca,All Providers Combined,8.925,3.7,59.675,6.975,0.0
2018-09,Arauca,Avantel,2.741,2.001,56.0,11.0,0.0
2018-09,Arauca,Claro,5.003500000000001,1.870625,65.1875,18.5,0.0
2018-09,Arauca,Movistar,12.802545454545452,5.702272727272727,61.63636363636363,9.0,0.0
2018-09,Atlantico,All Providers Combined,21.26250553342187,9.870739265161577,34.70451527224436,12.922974767596282,0.0
2018-09,Atlantico,Avantel,12.045719387755101,10.230984693877549,95.20918367346938,81.23469387755102,0.0
2018-09,Atlantico,Claro,24.02859141981614,9.626859039836567,58.11644535240041,8.042900919305414,0.0
2018-09,Atlantico,Movistar,26.460819809069214,14.59249164677804,60.52028639618138,14.446300715990454,0.0
2018-09,Atlantico,Tigo,19.98277811030355,9.539383497221035,22.75245831551945,17.44933732364258,0.0
2018-09,Bogota,All Providers Combined,15.466649581411241,8.977242439774475,31.737587561934053,11.021185716726466,0.0
2018-09,Bogota,Avantel,15.571304134548003,10.968667367437515,24.16312388071323,8.942147473331776,0.0
2018-09,Bogota,Claro,15.671440749091822,8.577222598020795,56.95972691970437,8.5608793686584,0.0
2018-09,Bogota,Movistar,14.625083164158209,8.978470773538676,29.06664333216661,13.033321666083305,0.0
2018-09,Bogota,Tigo,17.832853767205027,9.646414352772695,25.734028164531786,19.501153631951627,0.0
2018-09,Bolivar,All Providers Combined,15.268953833121559,7.832274459974587,60.03515459551038,19.398559932232104,0.0
2018-09,Bolivar,Avantel,7.5374099999999995,7.84919,52.69,17.14,0.0
2018-09,Bolivar,Claro,17.305872364039953,7.574539400665927,75.63374028856826,13.336293007769145,0.0
2018-09,Bolivar,Movistar,16.403053435114504,9.964190839694657,64.16030534351145,20.567430025445294,0.0
2018-09,Bolivar,Tigo,15.933369398907104,7.920092896174862,33.881967213114756,30.41967213114754,0.0
2018-09,Boyaca,All Providers Combined,14.420097388224878,6.203629924745463,52.9535192563081,0.0,0.0
2018-09,Boyaca,Avantel,5.575181818181819,6.720340909090908,33.75,28.681818181818183,0.0
2018-09,Boyaca,Claro,15.871477358490566,7.095135849056603,59.51320754716981,12.821698113207548,0.0
2018-09,Boyaca,Movistar,15.855673704414585,7.25393282149712,41.83685220729367,0.0,0.0
2018-09,Boyaca,Tigo,11.751387719298245,5.208384210526316,59.76140350877193,57.61929824561403,0.0
2018-09,Caldas,All Providers Combined,18.565217391304348,9.644927536231885,51.41304347826087,11.869565217391305,0.0
2018-09,Caldas,Avantel,6.0245999999999995,1.1436,51.6,12.6,0.0
2018-09,Caldas,Claro,16.34219847328244,7.20209465648855,69.41374045801527,13.491603053435114,0.0
2018-09,Caldas,Movistar,19.278718085106384,12.194335106382978,45.558510638297875,10.321808510638299,0.0
2018-09,Caldas,Tigo,24.79884345794392,13.361079439252336,31.28271028037383,12.689252336448599,0.0
2018-09,Caquetá,All Providers Combined,13.765182186234817,6.607287449392713,63.34412955465587,8.368421052631579,0.0
2018-09,Caquetá,Avantel,27.514,13.266,148.0,4.0,0.0
2018-09,Caquetá,Claro,10.100612903225807,4.599795698924731,73.54838709677419,25.559139784946236,0.0
2018-09,Caquetá,Movistar,17.71352142857143,9.395314285714287,41.035714285714285,13.414285714285715,0.0
2018-09,Caquetá,Tigo,1.128,0.397,123.0,91.0,0.0
2018-09,Casanare,All Providers Combined,14.056042031523642,5.600700525394045,61.280210157618214,20.23292469352014,0.0
2018-09,Casanare,Avantel,8.3333,1.4204,90.0,11.8,0.0
2018-09,Casanare,Claro,16.824309352517986,8.207816546762587,63.32014388489208,9.003597122302159,0.0
2018-09,Casanare,Movistar,22.70182894736842,7.880605263157896,35.5,13.868421052631579,0.0
2018-09,Casanare,Tigo,5.646246231155778,2.0047537688442216,54.45728643216081,66.1105527638191,0.0
2018-09,Cauca Department,All Providers Combined,11.605806451612903,5.629032258064516,66.36516129032258,0.0,0.0
2018-09,Cauca Department,Avantel,5.688194444444445,3.0805,75.47222222222223,49.77777777777778,0.0
2018-09,Cauca Department,Claro,9.66692576419214,5.6408922852984,77.73508005822416,0.0,0.0
2018-09,Cauca Department,Movistar,13.358451149425282,5.944735632183908,47.0632183908046,18.79310344827586,0.0
2018-09,Cauca Department,Tigo,14.383553376906317,7.501758169934641,88.0806100217865,47.34640522875817,0.0
2018-09,Cesar,All Providers Combined,12.16181410974244,7.034154535274356,59.99776035834267,19.627659574468087,0.0
2018-09,Cesar,Avantel,14.177724999999999,11.438149999999998,48.8,13.7,0.0
2018-09,Cesar,Claro,15.477039923954372,6.630828897338404,62.88593155893536,12.05513307984791,0.0
2018-09,Cesar,Movistar,10.851375545851527,8.689519650655022,69.64192139737992,0.0,0.0
2018-09,Cesar,Tigo,10.517550541516245,6.595068592057761,52.335740072202164,39.00902527075812,0.0
