periodo,departamento,provider,download_speed,upload_speed,latency,jitter
2021-04,Huila,ETB,15.06738186157518,17.9455692124105,28.86157517899761,69.3090692124105
2021-04,Huila,Enter Telecomunicaciones,29.500811671087533,25.611620689655172,11.0,8.0026525198939
2021-04,Huila,Fibernet TV,10.015,3.9289999999999994,81.0,18.0
2021-04,Huila,IMS,8.413494888475837,8.293652416356878,47.37174721189591,68.55762081784387
2021-04,Huila,Interwork Comunicaciones,7.517,4.76,27.0,14.0
2021-04,Huila,Lumen,13.999292237442921,11.451333333333334,28.744292237442924,14.497716894977168
2021-04,Huila,Mediacommerce,26.992429596412556,30.876206278026906,20.604484304932736,17.168609865470852
2021-04,Huila,Movistar,24.255788953234262,19.89815133304196,36.79020979020979,18.269503933566433
2021-04,Huila,SAT FIBRA OPTICA,4.915324175824176,3.3431126373626374,37.80494505494506,44.04945054945055
2021-04,Huila,SERVISYSTEN SAS,11.758326086956522,9.506255434782608,32.66304347826087,43.71195652173913
2021-04,Huila,Sinergy,13.036549954645587,8.683675521575742,68.2970066087858,24.872748477387585
2021-04,Huila,Siscohuila,9.338450495049505,9.792499999999999,22.386138613861387,14.693069306930694
2021-04,Huila,genionet,10.191214788732395,7.963738556338027,36.186619718309856,52.00176056338028
2021-04,La Guajira,Airtek Solutions,16.205,17.288,25.0,17.0
2021-04,La Guajira,All Providers Combined,30.533724169209208,7.898820648140513,36.88241114867651,18.25414364640884
2021-04,La Guajira,Claro,46.46827701808558,8.404386119688281,35.42537862079106,13.57462137920894
2021-04,La Guajira,Colombiatel,10.78361855670103,3.2765618556701033,83.90721649484536,38.90721649484536
2021-04,La Guajira,DIRECTV,11.827839260312944,7.460984352773825,43.66714082503556,29.803698435277383
2021-04,La Guajira,Dialnet,6.46627536231884,2.649405797101449,92.97101449275362,26.942028985507246
2021-04,La Guajira,GlobeNet,4.694,5.536,14.0,36.0
2021-04,La Guajira,Guajiranet Isp sas,6.014695652173913,2.6213526570048304,11.995169082125605,18.81159420289855
2021-04,La Guajira,Mediacommerce,5.086604081632653,5.477942857142857,68.16734693877551,50.26122448979592
2021-04,La Guajira,Movistar,9.65702329594478,4.953679033649698,41.4969801553063,21.76962899050906
2021-04,La Guajira,UFINET,12.495059602649008,10.74145600756859,41.71807000946074,26.026490066225165
2021-04,La Guajira,World Connection,7.876322580645163,6.240856630824373,14.530465949820789,13.304659498207885
2021-04,Magdalena,All Providers Combined,42.912085882737316,17.535999435665914,25.376054413686585,12.522751574195082
2021-04,Magdalena,C&W Business,22.849,25.3,30.0,16.0
2021-04,Magdalena,CaribeTech,17.316622270742357,15.02098908296943,51.351528384279476,35.648471615720524
2021-04,Magdalena,Celsia,25.604925742574256,30.596747524752473,40.76237623762376,4.0
2021-04,Magdalena,Claro,57.5260553358209,10.46192962686567,19.846417910447762,10.571044776119402
2021-04,Magdalena,DIRECTV,11.678,3.528,38.0,15.0
2021-04,Magdalena,Dialnet,14.358445264128573,5.318581346331182,40.060466341720456,19.904492161770516
2021-04,Magdalena,ERT,49.55500000000001,59.084999999999994,16.0,2.0
2021-04,Magdalena,ETB,22.418751243781095,16.878751243781092,24.46268656716418,14.009950248756219
2021-04,Magdalena,GlobeNet,11.907620422898404,15.251090768437338,21.47447137699845,39.848375451263536
2021-04,Magdalena,IMS,19.408,29.856,39.0,42.0
2021-04,Magdalena,INTTERCOM - INTERNET Y TELECOMUNICACIONES DE COLOM,17.680372623574144,8.286787072243346,4.961977186311787,5.961977186311787
2021-04,Magdalena,Lumen,3.6892025316455697,4.997075949367089,78.55696202531645,200.77215189873417
2021-04,Magdalena,MEGATEL,25.099,25.258,7.0,6.0
2021-04,Magdalena,Mediacommerce,11.912482415005861,11.945763188745602,24.41031652989449,23.837631887456038
2021-04,Magdalena,Megaport (Bulgaria) EAD,15.257362637362638,13.98684175824176,46.26593406593407,49.778021978021975
2021-04,Magdalena,Movistar,52.396904917734744,45.58423734205981,34.65112262521589,9.685846741205346
2021-04,Magdalena,Sistemas Palacios,6.435292372881356,6.178173728813559,105.14830508474576,99.70762711864407
2021-04,Magdalena,Tigo,34.164048507150625,10.362915781550559,13.046750857238438,9.013046750857239
2021-04,Magdalena,UFINET,10.19920126116658,12.027633210719916,15.264844981607988,34.030478192327905
2021-04,Magdalena,Universidad Del Magdalena,132.204,167.05,22.0,2.0
2021-04,Magdalena,WISPER saS,3.8492024291497975,5.834263157894737,67.4251012145749,114.70445344129554
2021-04,Meta,All Providers Combined,39.80435465606976,17.03762728583486,14.606361654241104,12.71349697566465
2021-04,Meta,Alpavision,8.284,10.156,37.0,45.0
2021-04,Meta,Claro,54.07946912346617,12.892751668731764,13.078820096726488,9.227427155361925
2021-04,Meta,DIRECTV,8.305652913171617,6.08803151212877,17.951484924053503,37.22761278621628
2021-04,Meta,ETB,18.56773453370268,18.19321525854109,17.26869806094183,14.637234533702678
2021-04,Meta,Global Comunicaciones Meta saS,11.714,12.778,26.0,27.0
2021-04,Meta,HV,10.478681440443214,2.1621191135734072,10.0,21.185595567867036
2021-04,Meta,Hola Internet,16.811923529411764,13.534894117647058,13.68235294117647,11.847058823529412
2021-04,Meta,IMS,10.45266265060241,8.907951807228914,12.58433734939759,21.740963855421686
2021-04,Meta,Ingenieria E Informatica eat,5.999,2.839,25.0,20.0
2021-04,Meta,MEGARED Telecomunicaciones,12.88685286103542,11.814792915531337,13.0,9.125340599455042
2021-04,Meta,Mediacommerce,12.120994362532524,11.012751084128361,14.176496097137901,21.57285342584562
2021-04,Meta,Movistar,53.6874440148699,48.30870959107807,14.17353159851301,11.029293680297398
2021-04,Meta,SOLUCIONES INFORMATICAS,36.329,39.932,7.0,10.0
2021-04,Meta,TVI Digital,6.158951923076923,5.627971153846154,31.817307692307693,82.38461538461539
2021-04,Meta,Tigo,34.77693986759839,10.578909709452004,18.48749540272159,9.240897388745863
2021-04,Meta,Transintermet SAS,16.259,12.265,32.0,56.0
2021-04,Narino,All Providers Combined,33.94889764726924,16.957943921434726,31.829504251825114,15.434092645887192
2021-04,Narino,CYBERSYSTEMS,3.757413333333334,4.622506666666666,109.65333333333334,108.97333333333333
2021-04,Narino,Claro,43.19058621034724,7.695208746122286,34.75372760932653,13.778344841388972
2021-04,Narino,Colombianet,8.139,7.916,17.0,25.0
2021-04,Narino,Colombiatel,15.346749103942651,12.506250896057349,46.064516129032256,36.577060931899645
2021-04,Narino,DIRECTV,12.273908633093525,11.153643884892086,40.76151079136691,18.836690647482015
2021-04,Narino,Dobleclick,17.82033840445269,17.352883858998148,20.54805194805195,21.824489795918367
2021-04,Narino,GlobeNet,32.092,15.603363636363639,28.818181818181817,14.909090909090908
2021-04,Narino,IMS,14.27103525641026,14.849317307692305,37.48717948717949,25.916666666666668
2021-04,Narino,IP Technologies,39.890580645161286,22.074680351906157,26.59921798631476,12.826001955034213
2021-04,Narino,Legon Telecomunicaciones,17.832941081517355,17.548694108151736,28.791767554479417,14.505246166263115
2021-04,Narino,Lumen,32.408,32.731,6.0,3.0
2021-04,Narino,Mediacommerce,22.858364285714284,24.531053571428576,25.609285714285715,17.98857142857143
2021-04,Narino,Movistar,48.9595492832537,39.51756728525392,36.52961440160018,11.687409712190243
2021-04,Narino,Simect Group,6.982,4.532,59.0,110.0
2021-04,Narino,SinuRed Soluciones,24.39168574766355,21.124568925233646,30.575934579439252,20.442757009345794
2021-04,Narino,Sistemas Palacios,18.438338529411762,12.089295098039214,16.580490196078433,18.687058823529412
2021-04,Narino,Tigo,26.50950527532881,8.431404538228069,24.18210724093077,15.390085272438213
2021-04,Narino,Unimos,47.402056179775286,48.58279775280899,19.0,11.932584269662922
2021-04,Narino,Universidad de Nariño,114.28939097744362,121.84988721804511,23.69172932330827,5.383458646616542
2021-04,North Santander,All Providers Combined,47.496482279396574,26.70788515189089,33.506832506716265,12.225588964662121
2021-04,North Santander,Claro,52.32990913735222,9.453614727776968,29.825864837250037,10.017187271931105
2021-04,North Santander,DIRECTV,14.482096511101043,6.794025826914364,35.6588128681468,26.802899864068873
2021-04,North Santander,ETB,23.110448148148144,24.15758395061728,19.45925925925926,15.485185185185186
2021-04,North Santander,Globaltronik,5.442653679653679,3.561593073593074,65.11688311688312,55.79220779220779
2021-04,North Santander,HughesNet,15.808386956521739,2.2403608695652175,739.0739130434782,453.9782608695652
2021-04,North Santander,IMS,3.6739605263157897,4.910684210526316,59.6578947368421,86.90789473684211
2021-04,North Santander,Intercatatumbo,5.827925581395349,3.0821034883720926,46.283720930232555,80.48837209302326
2021-04,North Santander,M&m Inversiones Moreno SAS,6.770875816993464,9.123910364145656,53.3109243697479,59.66573295985061
2021-04,North Santander,Mediacommerce,13.645648987024813,12.790730707944457,33.9451399954473,23.872069201001594
2021-04,North Santander,Movistar,59.498855395845865,53.674513621312464,32.59640276941602,8.100579470198676
2021-04,North Santander,Simect Group,7.137045871559633,0.20031498470948012,49.68501529051988,105.93272171253822
2021-04,North Santander,Tigo,32.76823658597454,13.443012145412197,34.125031195408035,11.535729140670494
2021-04,North Santander,UNET,3.704,3.329,54.0,67.0
2021-04,North Santander,Voj Network Corp sas,3.562,1.459,31.0,18.0
2021-04,Putumayo,All Providers Combined,15.054391007069189,14.068596824661027,30.735427048325413,24.66450341870437
2021-04,Putumayo,Colombiatel,13.667859060402686,13.363604026845637,23.885906040268456,16.161073825503355
2021-04,Putumayo,DIRECTV,11.6754627411843,10.495086826347306,34.703592814371255,21.400532268795743
2021-04,Putumayo,IMS,18.080106904231624,18.588516703786194,24.44543429844098,18.770601336302896
2021-04,Putumayo,IP Technologies,43.657,28.411999999999995,23.0,10.0
2021-04,Putumayo,Lumen,44.405,36.298,24.0,27.0
2021-04,Putumayo,Movistar,9.283793969849246,4.449472361809045,49.447236180904525,23.44723618090452
2021-04,Putumayo,Net Comunicaciones,13.023816766890697,15.394909444640964,33.20587194906261,34.19667492041033
2021-04,Putumayo,SAT FIBRA OPTICA,8.722794871794873,5.6492564102564105,29.974358974358974,12.461538461538462
2021-04,Putumayo,Sistemas Palacios,19.923768637532135,17.804105398457583,5.0,6.876606683804627
2021-04,Quindio,A&A Comunicaciones,19.039715139442233,12.270417662682602,23.040504648074368,22.732403718459494
2021-04,Quindio,All Providers Combined,35.06211587844537,10.054589604402143,25.389723378941106,12.140020820939917
2021-04,Quindio,Aya Radiocomunicaciones SAS,18.606796296296295,10.656064814814815,20.12037037037037,12.527777777777779
2021-04,Quindio,Claro,48.45769531303455,10.29739514197742,21.99815258296271,10.170783441669517
2021-04,Quindio,DIRECTV,21.968979289940826,3.911310650887574,25.59467455621302,18.810650887573964
2021-04,Quindio,Legon Telecomunicaciones,11.353403480372318,12.273850465398626,15.957102387697288,14.1181707810603
2021-04,Quindio,Link Group Telecomunicaciones,13.215,14.395,19.0,17.0
2021-04,Quindio,Mediacommerce,12.725563307493543,14.169940568475452,12.917312661498707,29.728682170542637
2021-04,Quindio,Movistar,29.380706880301602,25.586891140433554,33.78322337417531,14.113100848256362
2021-04,Quindio,Super Redes,6.77113492063492,4.7247063492063495,25.896825396825395,29.849206349206348
2021-04,Quindio,Tigo,35.26896088657106,7.065373724978909,29.27080297568832,9.413221872843009
2021-04,Quindio,Universidad Del Quindio,65.574,78.563,24.0,6.0
2021-04,Risaralda,A&A Comunicaciones,9.349,9.364,12.0,48.0
2021-04,Risaralda,All Providers Combined,37.59473110383699,10.345046693390282,25.02058535219157,10.161435723288054
2021-04,Risaralda,Aya Radiocomunicaciones SAS,12.132,6.862000000000001,21.0,24.0
2021-04,Risaralda,Claro,49.283658470585735,10.217170647518804,22.742633115292012,9.964012528498072
2021-04,Risaralda,DIRECTV,11.901155279503108,14.713673913043477,14.658385093167702,15.748447204968944
2021-04,Risaralda,ETB,2.1239805825242715,2.066126213592233,63.77669902912621,116.76699029126213
2021-04,Risaralda,EXODO 20 FIBRA ÓPTICA,7.790873417721519,8.887405063291139,9.594936708860759,28.645569620253166
2021-04,Risaralda,Interlans,11.201,4.82,33.0,32.0
2021-04,Risaralda,Legon Telecomunicaciones,12.135191356091449,12.572922016911994,12.917319135609144,10.96836830566865
2021-04,Risaralda,Lumen,19.33722340425532,24.565372340425533,37.87234042553192,66.51418439716312
2021-04,Risaralda,Mediacommerce,25.48498662207358,25.150072420890147,15.324286081811165,16.74105994340108
2021-04,Risaralda,Movistar,3.534,0.481,70.0,171.0
2021-04,Risaralda,Servired LMA Comunicaciones saS,108.95315748031497,69.92587401574802,26.070866141732285,23.700787401574804
2021-04,Risaralda,Sinergy,12.446169435215946,12.84249169435216,99.82724252491694,11.96345514950166
2021-04,Risaralda,Super Redes,5.6783925501432675,3.6517163323782236,21.12320916905444,45.79083094555874
2021-04,Risaralda,TVI Digital,37.444,34.363,15.0,12.0
2021-04,Risaralda,Tigo,31.674649799105453,8.551682567659768,27.84330225153514,8.863031612463043
2021-04,San Andrés and Providencia,All Providers Combined,3.87010407239819,2.166049773755656,19.542986425339368,21.02865761689291
2021-04,San Andrés and Providencia,Movistar,3.4587327935222674,1.700493927125506,16.560728744939272,24.024291497975707
2021-04,San Andrés and Providencia,Sol Cable Vision,3.7971946902654863,3.3528141592920355,65.0,15.168141592920353
2021-04,Santander Department,ATENEA TELECOMUNICACIONES,13.925443843640867,12.94459288047764,19.154782020953025,25.75532274417033
2021-04,Santander Department,All Providers Combined,50.1086912880357,27.623094599552626,25.208025122396727,9.922679985324228
2021-04,Santander Department,Claro,56.68778909634627,10.579440695727742,21.942478498127773,10.108014159925366
2021-04,Santander Department,DIRECTV,14.792556832515764,9.610529081990189,32.85283812193413,21.77491240364401
2021-04,Santander Department,ETB,18.158401548137398,9.895087324625061,17.236332849540396,8.591436865021771
2021-04,Santander Department,Gtd Colombia,16.156,22.199,17.0,6.0
2021-04,Santander Department,HughesNet,10.663487394957983,3.080008403361344,897.1596638655462,295.672268907563
2021-04,Santander Department,IMS,15.673279069767442,13.535604651162789,14.465116279069768,21.22093023255814
2021-04,Santander Department,IPSEL sas Data Network And Information Technolo,8.108,8.878,77.0,43.0
2021-04,Santander Department,Interwork Comunicaciones,7.819444210526316,7.3306000000000004,25.95578947368421,27.33684210526316
2021-04,Santander Department,KONEKSYON saS,13.235070234113712,15.580033444816054,14.24247491638796,25.347826086956523
2021-04,Santander Department,Mediacommerce,13.692621578668549,12.93186076284655,20.248278297722056,25.712696450644536
2021-04,Santander Department,MegaHuracancell,12.403977528089888,6.346404494382023,64.85393258426966,67.84269662921348
2021-04,Santander Department,Movistar,69.35680148453484,67.46200884149532,16.96276714906582,6.369834371312932
2021-04,Santander Department,Network Connexions,6.953000000000001,3.223,38.0,33.0
2021-04,Santander Department,Terabyte Comunicaciones,17.956273311897107,19.150684887459807,12.794212218649518,14.942122186495176
2021-04,Santander Department,Tigo,39.490146307928335,8.09181090977509,34.31931860943063,8.016701884389382
2021-04,Santander Department,UNET,10.420772539776076,12.786605185621685,45.56865055981143,42.85091337654685
2021-04,Sucre,All Providers Combined,32.41646950486391,11.997698327686088,20.686468466499072,11.395289102634168
2021-04,Sucre,C&W Business,8.694,7.923000000000001,38.0,30.0
2021-04,Sucre,Claro,47.47913165345413,10.668480181200453,22.994337485843715,9.871744054360136
2021-04,Sucre,DIRECTV,11.812626080691642,4.037387608069165,43.21902017291066,34.91066282420749
2021-04,Sucre,ETB,6.2685,2.60575,42.25,70.625
2021-04,Sucre,Mediacommerce,11.965009302325582,14.497441085271317,36.77984496124031,34.82093023255814
2021-04,Sucre,Movistar,52.506620915032684,44.627371360665485,23.389780154486036,8.461675579322637
2021-04,Sucre,Superlink,12.267232704402515,15.732798742138364,21.050314465408807,11.80503144654088
2021-04,Sucre,Tigo,30.488412293196014,7.716996384354114,17.727730908294074,7.526459953982688
2021-04,Sucre,UFINET,5.700734693877552,2.916714285714286,25.53061224489796,43.91836734693877
2021-04,Tolima,All Providers Combined,43.65260116737655,25.501046742388386,17.236519955828996,10.890802965767472
2021-04,Tolima,Alpavision,9.752370460048427,10.55718401937046,7.731234866828087,5.4624697336561745
2021-04,Tolima,CADCOM,11.165494584837546,9.88356678700361,33.13718411552347,51.148014440433215
2021-04,Tolima,Claro,49.88253556506168,9.999243832073219,14.435485475527258,8.703193394349384
2021-04,Tolima,DIRECTV,13.231490667420815,12.410505090497736,23.840780542986426,29.13150452488688
2021-04,Tolima,ETB,20.19755081967213,18.118406557377046,13.12377049180328,11.38360655737705
2021-04,Tolima,HV,10.07510497237569,3.0064171270718227,38.709944751381215,10.450276243093922
2021-04,Tolima,IMS,9.77122754491018,10.425462075848303,35.33632734530938,47.240518962075846
2021-04,Tolima,Legon Telecomunicaciones,17.90319708029197,18.485992700729927,7.0,6.423357664233577
2021-04,Tolima,Link Group Telecomunicaciones,17.486,20.591,20.0,9.0
